S100B,SYNC,PSMB8-AS1,C1S,BTN3A3,HCP5,HLA-DMB,LCTL,C3,PTGS1,HLA-DQA1,MOXD1,F5,CFB,C7,CYP21A2,PSMB8,MR1,FGF1,ANKRD35,B2M,CXCL12,C1R,RARRES3,HLA-B,HLA-DMA,PTX3,CCDC3,HLA-DRA,HLA-DPA1,SERPING1,PSMB9,ISLR,PLCG2,GYG2,PODN,RNASET2,TIMP4,PABPC1L,GDPD2,BTBD19,CTSZ,P2RY6,GAB3,TNFRSF11B,NNMT,VSTM4,FBLN5,LIX1,CYP4F12,TMEM98,SERPINA5,ENPP7P11,IGFN1,COPZ2,LST1,ACOX2,HFE,SLC9A9,SLC47A2,SCRG1,LINC01411,CUBN,ANO3,TMSB4X,APOBEC3C,C1RL,IGFBP7,RILPL2,TRIM22,DAAM2,CYTH4,C2,MAOB,CCND1,POM121L9P,DLGAP1-AS2,GALNT15,PLEKHS1,HLA-DOA,ARSD,mgs_level,FCGR2C,KRT80,RP11-70D24.2,PAMR1,TAP1,CERS5,TRO,LYN,PXDN,CASP6,CMKLR1,CPVL,GLIPR2,AIF1L,AC097662.2,COL8A2,CHODL,TMBIM1,CCDC80,HRASLS5,MYO5C,HGD,COL8A1,PRKAB1,CD27-AS1,CCDC170,NCKAP5,CLEC5A,CLRN1-AS1,ARHGEF37,ARSI,RBSN,ACCS,USP18,STOX1,LAPTM5,SELL,MIR34A,RRH,SPARCL1,SLC9A7P1,DFNA5,LEFTY2,WIF1,MSN,NCOR1,STEAP1,NRG4,CYBB,AC018647.3,MDFIC,LAIR1,TNC,ARHGEF6,IGSF1,LAMA2,ITGA9-AS1,TLE4,CD74,SLAMF8,NFATC3,LINC00937,MS4A4A,P2RX7,STEAP4,PLCE1,MS4A14,SEMA3C,PQLC3,PIPOX,ANXA1,PTPRJ,RP4-547N15.3,HEPH,GRAMD2,PMP2,DOCK2,SLC7A1,COLEC12,PGM5,SLC1A3,TMEM176B,TLR1,NPR1,TXK,FCGR1A,IGF2,ACADL,SEC14L6,ANOS1,C4B,LCP1,NIPAL2,PARVG,TNFRSF25,SYNJ2,FGFBP2,FBLN1,FMO2,RP11-47I22.2
10.23078422,1.555079201,1.800618022,46.73422229,5.483700339,5.647392887,9.084936383,1.064001558,118.6770969,3.437543496,7.939088551,19.23387432,6.056624255,12.27694106,15.79633083,1.636925474,9.084936383,6.056624255,43.70591017,7.120625814,138.5657414,8.34831992,40.10467412,15.55079201,116.0580161,11.78586342,0.736616463,3.683082317,59.91147236,33.72066477,132.9183485,2.700927033,2.373541938,4.010467412,6.220316803,3.273850949,12.11324851,0.900309011,6.629548171,6.793240719,2.373541938,31.83820048,1.882464296,5.074468971,0.900309011,1.636925474,14.650483,2.537234485,114.7484758,2.700927033,36.25789926,49.27145678,1.30954038,0.736616463,6.875086993,1.391386653,5.401854066,4.256006233,5.320007792,1.391386653,9.576014025,0.409231369,33.96620359,2.373541938,123.9971047,12.11324851,11.54032459,16.2055622,3.928621139,19.3157206,10.64001558,1.30954038,2.86461958,38.46774865,11.37663205,0.900309011,4.910776423,30.5286601,0.65477019,5.72923916,13.34094262,MGS4,3.02831212766248,2.45538821161822,0.572923916044252,1.71877174813276,20.6252609775931,58.2745468890725,26.272653864315,28.3188107073302,37.321900816597,4.82893014951584,1.1458478320885,0.491077642323645,4.99262269695705,28.0732718861684,0.982155284647289,2.04615684301519,0.65477018976486,38.9588262910091,28.564349528492,6.95693326625163,12.1132485106499,0.818462737206074,1.80061802185336,59.3385484474404,29.2191197182569,0.572923916044252,18.9064892294603,2.37354193789762,2.37354193789762,76.6081122024886,1.55507920069154,80.0456556987541,4.50154505463341,1.1458478320885,1.71877174813276,11.8677096894881,1.88246429557397,1.88246429557397,122.933103128352,174.250716751173,0.65477018976486,13.5046351639002,1.55507920069154,792.599314710362,101.980457055877,206.579994870813,1.22769410580911,13.340942616459,4.66523760207462,3.11015840138308,50.5809971593354,3.11015840138308,40.1046741230976,15.223406912033,26.272653864315,16.5329472915627,2.70092703278005,48.6166865900408,132.672809701105,0.163692547441215,53.2819241921154,0.818462737206074,0.818462737206074,2.04615684301519,24.6357283899028,72.1065671478552,0.491077642323645,2.2098493904564,3.02831212766248,9.82155284647289,8.8393975618256,57.4560841518664,2.53723448533883,47.8800701265554,2.2098493904564,1.39138665325033,1.63692547441215,53.9366943818803,49.5169956009675,34.8665126049788,712.635505285329,37.8129784589206,2.37354193789762,0.65477018976486,3.11015840138308,3.35569722254491,1.47323292697093,0.572923916044252,7.36616463485467,80.7822721622396,129.31711247856,13.5864814376208,35.439436521023,1.96431056929458,3.2738509488243,12.8498649741354,1.88246429557397,1.30954037952972,5.15631524439827,6.5477018976486
11.45733552,0.95477796,2.291467105,37.55459977,9.229520282,5.346756577,7.76552741,0.572866776,46.97507564,3.628156249,8.465697914,40.03702246,7.638223682,9.99334265,10.82081688,1.463992872,9.102216554,8.08378673,47.35698683,3.628156249,202.5402313,3.500852521,25.71535306,10.75716502,105.8530499,12.22115789,0.509214912,5.092149121,80.45595611,33.28992488,104.9619238,2.609726425,1.782252192,2.991637609,3.755459977,1.400341008,14.63992872,1.018429824,4.901193529,5.665015897,2.100511512,31.57132455,0.700170504,3.373548793,1.018429824,1.082081688,8.020134866,1.654948464,108.0808651,1.209385416,23.80579714,19.92303344,0.700170504,0.254607456,5.537712169,1.082081688,5.410408441,3.118941337,4.073719297,0.891126096,8.465697914,1.27303728,19.35016666,2.927985745,170.3323881,8.08378673,7.319964362,17.24965515,3.755459977,22.97832291,11.64829111,1.5912966,2.355118969,37.55459977,6.492490129,0.95477796,6.938053178,27.2429978,0.700170504,5.028497257,7.701875546,MGS4,2.73703015261247,2.35511896852701,1.4639928723276,0.445563048099704,19.2228629323015,48.1844610587823,29.9800279507087,25.1424862856262,14.2580175391905,4.77388980106826,0.509214912113948,0.700170504156678,4.3919786169828,31.9532357351502,0.891126096199409,1.33668914429911,1.33668914429911,30.3619391347941,29.7254204946517,4.20102302494007,11.0117724744641,0.572866776128191,2.35511896852701,50.6032318913236,43.3469193936998,0.700170504156678,23.2329303651989,5.72866776128191,3.9464155688831,59.2598853972607,0.381911184085461,83.0020306745735,7.38361622565224,1.65494846437033,2.03685964845579,15.1491436353899,2.16416337648428,0.763822368170922,127.940246668629,173.451329438813,0.700170504156678,16.4858327796891,5.66501589726767,886.161250806298,79.2465706977331,197.448082172183,1.27303728028487,13.3032395789769,6.68344572149556,4.51928234501129,63.015345374101,3.56450438479763,24.824226965555,20.0503371644867,18.8409517482161,23.8694490053413,1.97320778444155,51.7489654435799,130.931884277299,0.445563048099704,53.7858250920357,0.254607456056974,1.20938541627063,2.67337828859823,6.49249012945283,87.584964883599,1.0184298242279,5.60136403325343,4.32832675296856,12.284809754749,11.5209873865781,44.4926529459562,3.9464155688831,42.0102302494007,2.29146710451277,0.254607456056974,1.97320778444155,40.6098892410873,63.3336046941723,29.5981167666232,630.217105605025,24.4423157814695,3.24624506472642,0.891126096199409,3.69180811282612,4.07371929691158,0.445563048099704,0.509214912113948,9.29317214607955,69.1259243194684,59.7054484453604,11.0754243384784,66.3252423028417,1.59129660035609,3.75545997684036,6.23788267339586,1.33668914429911,0.891126096199409,4.77388980106826,12.9213283948914
4.839891482,0.870092851,1.359520079,20.17527797,6.308173167,3.915417828,5.220557104,0.652569638,39.5348439,3.969798631,4.785510678,11.20244545,8.864070916,6.580077183,8.102739671,1.03323526,5.383699513,3.154086584,50.35662373,4.459225859,89.94584843,4.350464253,13.7039624,5.709984332,53.94575674,5.383699513,0.870092851,4.024179434,32.41095869,24.85202705,54.27204156,1.413900882,1.141996866,2.882182568,3.317228993,2.283993733,10.44111421,1.03323526,2.120851323,5.601222726,1.087616063,21.04537082,0.598188835,3.26284819,1.087616063,0.543808032,8.646547703,1.250758473,105.3356157,2.22961293,19.30518512,27.08163998,0.271904016,0.380665622,3.045324977,0.652569638,6.145030758,3.480371403,4.785510678,0.815712047,6.634457986,0.271904016,23.27498375,3.371609796,118.1694853,7.830835656,4.513606663,16.91242978,3.534752206,12.12691911,9.027213325,1.03323526,2.392755339,23.60126857,13.21453517,0.326284819,1.631424095,26.97287837,0.271904016,3.317228993,9.244736538,MGS4,2.99094417403023,0.815712047462791,0.598188834806046,0.761331244298605,13.2145351688972,39.0454166718856,27.7342096137349,26.6465935504512,27.1360207789288,2.50151694555256,1.25075847277628,0.652569637970232,4.94865308794093,12.3444423182702,1.30513927594046,2.17523212656744,1.79456650441814,22.3505101004805,25.72211989666,3.75227541832884,9.13597493158325,0.706950441134419,1.41390088226884,36.0000916946912,29.1481104960037,0.761331244298605,29.6919185276456,2.33837453606,2.55589774871674,67.9216231520684,0.489427228477674,78.6890221785772,3.75227541832884,1.08761606328372,1.79456650441814,9.19035573474744,2.01208971707488,1.35952007910465,77.4382637058009,197.45669628916,0.924473653791163,14.9547208701512,1.35952007910465,729.355332038063,76.296266839353,273.916105538005,1.35952007910465,16.0967177365991,7.23264682083674,2.44713614238837,53.4019487072307,1.52266248859721,22.8399373289581,18.2719498631665,18.8701386979726,17.1843337998828,1.79456650441814,67.2690535140981,61.1784035597093,0.380665622149302,62.7554468514707,0.870092850626977,0.435046425313488,2.12085132340326,12.5075847277628,74.9367467602484,1.25075847277628,3.15408658352279,1.79456650441814,7.28702762400093,8.70092850626977,55.9578464559474,2.22961292973163,46.7131099180358,1.41390088226884,0.380665622149302,2.01208971707488,56.8279393065744,43.2327385155279,29.9094417403023,540.327660239352,19.6858507454353,2.7190401582093,0.924473653791163,3.20846738668698,2.66465935504512,3.26284818985116,0.815712047462791,6.68883878919488,140.084948950943,73.2509418621586,20.3928011865698,40.4049367509902,0.870092850626977,4.24170264680651,9.78854456955349,0.54380803164186,1.30513927594046,3.48037140250791,5.32931871009023
16.11189116,2.166304694,0.947758304,29.0420223,5.551155778,4.738791518,6.702005146,1.827819585,46.98173305,4.332609387,5.483458756,22.94929035,9.342188992,8.46212771,18.00740777,0.609273195,5.077276626,6.702005146,42.7845177,3.858730236,143.9915651,2.640183845,24.30323078,6.295823016,37.97802916,6.498914081,0.676970217,4.400306409,40.21203088,24.84480696,78.73163621,1.760122564,1.21854639,3.249457041,3.520245127,1.286243412,11.17000858,1.489334477,5.009579604,4.671094496,1.421637455,20.10601544,0.880061282,3.249457041,2.504789802,0.947758304,10.22225027,1.692425542,153.8753303,1.353940434,19.02286309,27.4849908,1.895516607,0.203091065,3.046365976,0.947758304,3.520245127,3.384851084,7.785157493,0.541576173,9.816068143,0.203091065,37.36875597,6.498914081,137.6957421,8.259036645,7.040490255,22.94929035,1.421637455,20.44450055,8.46212771,0.947758304,1.692425542,44.27385218,13.7424954,0.270788087,3.994124279,37.70724108,1.150849369,2.43709278,7.040490255,MGS4,2.64018384548808,1.21854639022527,0.744667238470996,0.406182130075089,15.8411030729285,60.3857433378299,25.1832920646555,24.7094129129012,19.9029243736794,9.00370388333114,0.947758303508541,0.744667238470996,3.24945704060071,31.1406299724235,1.35394043358363,1.62472852030036,0.947758303508541,21.8661380023756,27.6880818667852,6.5666111028806,9.81606814348131,1.35394043358363,1.8278195853379,44.747731329939,29.9897806038774,0.406182130075089,21.4599558723005,2.97866895388398,5.95733790776797,64.921443790335,1.0831523468669,79.8824855814341,2.36939575877135,1.48933447694199,2.77557788884644,9.8837651651605,3.24945704060071,1.48933447694199,169.039463132916,236.53339374706,0.609273195112633,8.66521877493523,3.11406299724235,935.098960454534,79.2055153646423,238.15812226736,0.541576173433452,19.3613482002459,10.6284324036315,3.72333619235498,98.7022576082466,2.70788086716726,31.2083269941027,23.8293516310719,20.512197568792,25.6571712164098,1.55703149862117,67.2231425274272,47.9971883705397,0.676970216791815,63.9059884651473,1.28624341190445,1.28624341190445,2.36939575877135,22.746199284205,91.8648584186493,1.0831523468669,5.75424684273043,4.06182130075089,9.81606814348131,10.0191592085189,55.5115577769288,5.34806471265534,45.0185194166557,3.04636597556317,4.33260938746761,2.9109719322048,43.7322760047512,84.2150949689018,30.1251746472358,1109.41879127843,27.8234759101436,3.11406299724235,0.880061281829359,4.87418556090107,2.50478980212971,1.35394043358363,1.15084936854608,7.64976344974751,80.4917587765468,104.862686581052,6.43121705952224,57.06858927555,0.676970216791815,5.14497364761779,11.7792817721776,0.880061281829359,0.609273195112633,3.6556391706758,10.086856230198
9.416768076,1.046307564,1.569461346,30.66989047,6.081662716,4.708384038,7.716518285,0.850124896,68.86011656,6.866393389,10.9208352,17.5256517,4.577595593,8.305066289,11.37859476,3.465893806,8.239672067,7.258758725,49.56882084,6.866393389,122.8757445,7.84730673,33.67802472,9.809133413,108.4236213,9.155191185,0.784730673,4.969960929,60.3588676,40.67520655,104.2383911,3.269711138,3.727470697,3.662076474,4.51220137,5.689297379,14.25594056,1.634855569,4.381412924,11.57477743,1.634855569,30.80067892,2.681163133,5.23153782,0.71933645,1.17709601,10.72465253,1.89643246,99.59540125,2.092615128,30.86607314,39.3673221,0.784730673,0.915519119,5.623903157,1.242490232,6.277845384,3.923653365,6.016268493,2.484980465,8.435854735,0.326971114,31.97777492,2.223403574,138.3087811,9.547556522,12.49029655,15.76000768,3.727470697,11.83635432,17.5256517,1.504067123,2.942740024,37.99404342,16.47934413,0.915519119,2.942740024,33.54723627,0.850124896,4.51220137,10.13610453,MGS4,3.13892269202358,2.35419201901768,0.719336450255403,3.13892269202358,24.7190161996857,51.5960417501375,29.29661179222,27.2039966642043,28.7734580102161,3.79286491952849,1.04630756400786,0.653942227504912,5.82008582479371,17.9180170336346,1.24249023225933,2.35419201901768,1.24249023225933,32.6317171524951,31.3892269202358,4.18523025603143,12.8826618818468,0.719336450255403,2.02722090526523,51.7268301956385,32.3701402614931,2.81195157827112,23.9342855266798,3.46589380577603,4.38141292428291,64.5440978547348,2.15800935076621,64.7402805229863,6.21245116129666,1.83103823701375,2.09261512801572,10.2668929718271,3.07352846927308,1.63485556876228,102.341958604519,218.939857768644,0.653942227504912,17.3294690288802,2.87734580102161,764.327675507741,103.780631505029,174.602574743811,0.392365336502947,11.182412090334,6.73560494330059,3.26971113752456,47.6723883851081,3.53128802852652,36.6207647402751,17.2640748061297,21.7108819531631,21.1223339484086,2.48498046451866,51.530647527387,132.030935733242,0.523153782003929,40.5444181053045,0.784730673005894,1.11170178675835,1.83103823701375,8.37046051206287,68.2715685515128,0.58854800475442,4.11983603328094,2.61576891001965,9.41676807607073,9.67834496707269,48.2609363898625,1.83103823701375,55.1927240014145,2.02722090526523,0.653942227504912,2.41958624176817,50.3535515178782,56.2390315654224,34.7243322805108,758.507589682947,47.4108114941061,2.68116313277014,1.96182668251474,2.9427400237721,3.00813424652259,1.96182668251474,0.784730673005894,12.5556907680943,144.194261164833,159.954268847701,6.60481649779961,38.9749567592927,2.61576891001965,7.06257605705305,13.5366041093517,1.83103823701375,2.68116313277014,4.90456670628684,4.96996092903733
10.87184607,1.553120868,2.692076171,45.04050517,6.626649036,8.904559642,10.35413912,1.035413912,130.4621529,12.01080138,18.94807459,19.05161598,16.04891563,13.14975668,13.97808781,5.177069559,11.59663581,9.318725207,60.98587941,5.798317906,204.597789,2.174369215,61.60712776,22.88264745,173.2247475,14.90996033,1.035413912,4.762903995,81.69415765,34.68636605,195.071981,3.623948692,6.212483471,4.969986777,6.10894208,4.969986777,15.94537424,1.346038085,4.659362603,10.45768051,3.416865909,33.65095214,4.038114256,4.555821212,2.692076171,3.209783127,15.84183285,4.245197039,105.7157604,1.76020365,33.02970379,107.3724227,1.967286433,0.414165565,6.93727321,3.002700344,5.487693733,3.313324518,5.384152342,3.727490083,13.66746364,2.381451997,50.21757473,4.141655647,146.096903,13.35683946,21.84723354,38.51739752,4.452279821,24.22868554,21.1224438,1.346038085,3.209783127,50.01049194,6.316024862,1.656662259,3.313324518,60.26108967,3.5204073,5.384152342,10.14705634,MGS4,7.04081460069806,3.20978312678882,0.828331129493889,4.34873842984292,33.754493526876,51.0459058550609,31.787207094328,42.762594560122,39.1386458685863,5.79831790645722,1.24249669424083,2.38145199729493,5.59123512408375,27.2313858821116,1.1389553030541,4.65936260340312,0.828331129493889,53.3238164611691,36.5501110889178,7.66206294781847,12.6320497247818,1.86374504136125,6.10894208001743,37.8961491743454,30.4411690089004,0.517706955933681,18.844533195986,4.65936260340312,5.59123512408375,119.59030682068,2.5885347796684,59.7433827147467,4.34873842984292,1.03541391186736,1.65666225898778,17.7055778929319,3.41686590916229,3.20978312678882,151.791679479755,302.030238091709,0.828331129493889,11.389553030541,3.83103147390924,1224.89465773909,140.609209231588,196.003853516491,1.96728643254799,5.38415234171028,5.28061095052354,3.62394869153576,77.2418778253051,3.52040730034903,84.9039407731236,15.8418328515706,19.5693229342931,34.4792832651831,2.89915895322861,40.5882253452006,163.284773901483,1.34603808542757,38.7244803038393,3.10624173560208,1.55312086780104,2.69207617085514,8.07622851256542,121.350510470855,0.310624173560208,5.07352816815007,2.07082782373472,13.356839463089,18.0162020664921,49.0786194225129,3.10624173560208,68.9585665303663,2.89915895322861,4.24519703865618,3.20978312678882,56.7406823703314,80.037495387347,35.2040730034903,1225.82653025977,40.4846839540138,5.38415234171028,2.38145199729493,3.62394869153576,2.79561756204187,4.8664453857766,1.03541391186736,11.4930944217277,94.6368315446768,257.610981272599,17.9126606753053,34.7899074387433,4.14165564746944,10.1470563363001,17.6020365017451,1.34603808542757,2.07082782373472,8.17976990375215,6.3160248623909
18.84709273,1.521289996,1.85935444,41.24386212,7.690966093,10.90257831,9.719352755,0.845161109,78.09288648,9.465804422,14.11419052,22.05870495,21.38257606,10.39548164,13.52257775,0.084516111,7.014837206,8.198062758,49.86450544,2.281934995,167.3418996,3.972257213,19.60773773,3.71870888,52.48450488,9.803868866,1.098709442,5.916127764,90.85481923,35.75031492,102.095462,1.690322218,2.028386662,4.901934433,7.099353317,1.436773885,11.74773942,1.774838329,4.394837767,6.592256651,1.267741664,22.31225328,1.605806107,5.239998877,1.014193331,1.690322218,14.87483552,1.183225553,98.88384977,1.521289996,24.67870439,68.11998539,0.845161109,1.183225553,5.155482766,0.760644998,2.873547771,3.042579993,5.155482766,1.436773885,12.50838441,1.690322218,36.93354047,3.634192769,119.2522325,8.282578869,7.43741776,20.62193106,4.310321656,22.39676939,10.8180622,0.845161109,2.112902773,39.63805602,10.22644942,0.591612776,4.6483861,31.60902548,2.197418884,4.901934433,11.49419108,MGS4,4.31032165647742,0.591612776379254,1.43677388549247,1.60580610731512,16.9032221822644,43.7793454520648,22.9883821678796,24.0870916097268,16.6496738495304,3.38064443645288,1.26774166366983,2.11290277278305,3.63419276918684,12.4238683039643,1.60580610731512,1.09870944184719,2.36645110551701,24.7632204970173,36.2574115809571,6.33870831834915,14.1141905221908,1.69032221822644,2.02838666187173,44.7935387830006,34.9896699172873,2.02838666187173,24.0025754988154,4.39483776738874,5.15548276559064,47.4135382212516,0.507096665467932,86.882562016839,9.04322386751145,0.676128887290576,3.63419276918684,11.5787071948511,3.97225721283213,2.53548332733966,121.872231934126,360.038632482232,0.760644998201898,12.339352193053,3.97225721283213,865.02239517738,82.9948209149182,259.210912165024,0.84516110911322,10.9025783075605,9.80386886571335,5.23999887650196,51.4703115449951,3.29612832554156,38.8774110192081,27.4677360461796,13.0154810803436,27.6367682680023,1.77483832913776,53.6677304286894,66.3451470653877,0.760644998201898,58.9922454161027,1.26774166366983,1.85935444004908,2.19741888369437,10.9870944184719,87.6432070150409,1.26774166366983,7.09935331655104,3.29612832554156,10.3954816420926,15.2974160749493,57.0483748651423,3.29612832554156,51.2167632122611,2.53548332733966,1.09870944184719,1.69032221822644,45.9767643357591,71.416113720067,30.4257999280759,715.006298309784,22.9883821678796,3.04257999280759,0.929677220024541,2.61999943825098,2.28193499460569,1.09870944184719,2.02838666187173,8.78967553477748,104.20836475366,69.6412753909293,6.42322442926047,54.0057948723347,1.18322555275851,4.47935387830006,11.3251588621171,0.760644998201898,0.929677220024541,6.25419220743782,6.08515998561518
19.66326138,1.078575519,1.410444909,45.54907384,10.12201641,3.982432685,10.37091845,0.746706128,106.0322702,7.052224547,10.70278784,20.32700016,24.3924002,11.28355927,19.33139199,1.659346952,5.807714332,8.628604151,58.65791476,4.14836738,171.9083442,3.069791861,38.74575133,7.881898023,93.7531028,10.20498376,1.659346952,8.711571499,65.79310665,33.93364517,118.145503,1.991216343,3.401661252,5.724746985,5.226942899,1.991216343,17.2572083,2.07418369,6.388485766,11.78136336,0.995608171,26.21768184,1.908248995,3.899465338,2.323085733,5.724746985,10.2879511,3.318693904,133.2455603,1.327477562,19.91216343,62.22551071,1.078575519,1.078575519,4.231334728,1.327477562,5.807714332,4.065400033,9.209375584,4.480236771,17.67204504,0.663738781,46.04687792,2.654955123,150.7516706,9.37531028,9.956081713,20.7418369,3.567595947,25.9687798,9.70717967,1.161542866,2.571987776,48.36996365,13.44071031,0.663738781,3.81649799,52.1034943,1.161542866,2.737922471,4.480236771,MGS4,7.79893067506452,2.1571510377838,0.829673476070694,1.9082489949626,17.1742409546634,46.2128126171377,29.868245138545,27.7940614483683,37.08640438036,3.40166125188985,1.24451021410604,1.41044490932018,4.48023677078175,19.4973266876613,0.912640823677763,2.9868245138545,1.41044490932018,40.4050982846428,28.5407675768319,3.31869390428278,9.37531027959884,2.90385716624743,4.14836738035347,33.0210043476136,36.8375023375388,0.912640823677763,23.1478899823724,2.48902042821208,3.06979186146157,74.9195148891837,1.41044490932018,73.3431352846493,2.40605308060501,0.497804085642416,2.24011838539087,14.8511552216654,3.40166125188985,3.06979186146157,102.049837556695,400.483386899324,0.829673476070694,14.1874164408089,3.89946533753226,845.271337420823,109.84876823176,266.657055209121,1.74231429974846,9.62421232242005,7.79893067506452,4.56320411838882,58.4090127153769,3.65056329471105,75.8321557128614,32.6061676095783,20.5759022065532,37.5012411183954,2.32308573299794,50.4441473450982,98.067404871556,1.24451021410604,56.5837310680213,1.41044490932018,2.24011838539087,3.73353064231812,9.37531027959884,127.023009186423,1.82528164735553,6.13958372292314,2.57198777581915,7.13519189420797,26.2176818438339,61.9766086624808,2.24011838539087,65.793106652406,2.1571510377838,2.24011838539087,3.81649798992519,56.0859269823789,70.6052128136161,38.9116860277156,988.224077347804,36.5056329471105,3.40166125188985,1.32747756171311,4.81210616121003,3.65056329471105,1.49341225692725,0.829673476070694,13.191808269524,74.7535801939695,150.419801211617,9.04344088917057,53.1820698161315,2.40605308060501,6.88628985138676,7.88189802267159,2.24011838539087,1.65934695214139,6.96925719899383,8.79453884634936
22.47820929,1.974007048,2.101362341,40.69001625,7.131896431,7.450284665,22.47820929,1.273552934,148.1778839,6.113054084,8.023383485,19.93110342,13.6270164,22.09614341,15.98308932,1.464585874,9.105903479,9.997390533,57.69194792,6.622475258,153.5268062,4.45743527,58.96550085,15.60102344,116.2753829,30.69262571,2.037684695,8.851192893,52.27934795,28.59126337,150.9160227,4.266402329,6.558797611,5.858343497,3.948014096,8.087061132,14.4548258,1.655618814,8.660159952,11.84404229,3.438592922,41.13575977,4.712145856,4.011691743,2.738138808,5.794665851,12.28978581,4.266402329,100.6743594,2.547105868,26.80828926,76.28582076,0.891487054,1.082519994,5.667310557,2.228717635,8.341771719,3.629625862,6.686152904,2.483428222,12.22610817,1.018842347,41.07208213,4.521112916,140.9186322,9.933712887,17.89341873,23.1786634,3.884336449,20.44052459,19.42168225,1.655618814,3.820658803,39.35278567,22.60556458,0.764131761,2.929171749,49.3501762,3.120204689,3.565948216,9.997390533,MGS4,4.45743526962216,3.88433644924216,0.764131760506655,2.54710586835552,27.7634539650751,37.1240680312817,34.1312186359639,24.3248610427952,46.9941032711593,5.34892232354659,1.33723058088665,1.71929646113997,6.24040937747102,18.4028398988686,1.01884234734221,3.6933035091155,1.46458587430442,41.0720821272327,34.1312186359639,6.49511996430657,10.6978446470932,1.40090822759553,5.09421173671103,38.5249762588772,25.6620916236818,0.764131760506655,23.7517622224152,4.13904703607771,5.60363291038214,83.8634607156054,2.67446116177329,65.3969431700279,4.26640232949549,1.46458587430442,2.1013623413933,15.2189575634242,2.80181645519107,3.75698115582439,87.8751524582653,273.11342673442,0.891487053924431,12.9902399286131,4.83950114987548,833.73142835947,104.81340648283,207.971194151228,1.33723058088665,8.15073877873765,5.41259997025547,3.05652704202662,46.2299715106526,4.01169174265994,52.6614138282503,19.8037481264641,17.065609317982,27.254032791404,2.6107835150644,56.6094279242014,122.388436974483,1.27355293417776,43.6828656422971,1.40090822759553,0.509421173671103,3.31123762886217,21.8414328211486,96.4079571172563,1.84665175455775,4.13904703607771,2.03768469468441,9.55164700633319,20.2494916534264,52.7250914749592,3.1838823354444,51.6425714809081,2.92917174860884,2.67446116177329,1.78297410784886,65.3969431700279,71.2552866672456,28.0818421986196,881.935406918098,47.8855903250837,3.94801409595105,1.78297410784886,3.75698115582439,3.24755998215328,1.20987528746887,0.891487053924431,11.0162328806376,114.110342902327,215.930899989839,16.6198657910197,51.5788938341992,2.22871763481108,10.0610681800043,10.7615222938021,3.75698115582439,4.96685644329326,6.74983055114212,8.15073877873765
5.92868739,0.959052372,1.743731585,27.98689194,6.015873969,8.108351871,8.28272503,1.918104744,66.87210629,2.789970536,3.225903433,11.94456136,6.190247128,8.28272503,13.8626661,1.918104744,7.236486079,5.231194756,48.03980517,3.836209488,101.1364319,3.051530274,28.1612651,9.328963981,126.0717936,7.933978713,0.959052372,3.48746317,57.89188863,24.41224219,104.3623354,3.051530274,2.441224219,4.795261859,2.528410799,2.179664482,13.25236005,1.22061211,6.451806865,8.893031085,2.528410799,30.6896759,0.959052372,4.010582646,0.610306055,1.13342553,15.08327821,1.918104744,97.73615535,1.394985268,28.33563826,42.54705068,0.523119476,0.784679213,5.318381335,1.307798689,7.759605554,2.441224219,2.615597378,1.13342553,6.626180024,0.871865793,36.70554987,1.830918165,121.2765318,8.718657926,9.677710298,22.75569719,3.749022908,8.805844505,11.7701882,1.22061211,1.918104744,31.38716853,12.99080031,0.697492634,5.405567914,18.4835548,0.697492634,7.06211292,10.72394925,MGS4,2.26685106081755,1.22061210967099,1.13342553040877,0.959052371884347,21.0119656021934,57.1072094167497,29.9049966869392,24.2378690348953,42.2854909421735,4.96963501794616,0.52311947557328,0.52311947557328,4.79526185942173,24.8481750897308,0.959052371884347,3.83620948753739,0.78467921335992,27.0278395712861,32.69496722333,4.18495580458624,16.1295171635095,0.78467921335992,1.39498526819541,48.8244843868395,32.0846611684945,0.871865792622133,26.3303469371884,2.17966448155533,2.6155973778664,83.350369774676,1.56935842671984,71.2314352572283,8.02116529212363,1.22061210967099,2.44122421934197,10.8983224077767,1.91810474376869,1.56935842671984,94.3358787617148,187.538331993021,0.78467921335992,12.9908003100698,5.66712765204387,824.610666662014,99.5670735174476,186.840839358923,0.610306054835493,8.10835187138584,7.06211292023928,3.40027659122632,49.6091636001994,3.48746317048853,29.5562503698903,18.2219950658026,23.3660032422732,18.396368224327,1.65654500598205,53.7941194047856,122.584330442672,0.610306054835493,49.1732307038883,1.39498526819541,0.435932896311067,1.04623895114656,7.23648607876371,83.1759966161515,1.74373158524427,3.40027659122632,2.35403764007976,7.32367265802592,5.57994107278165,51.091335447657,2.09247790229312,46.1217004297109,2.00529132303091,0.26155973778664,1.13342553040877,56.8456496789631,76.3754434336989,31.6487282721834,627.91774384646,34.0027659122632,2.09247790229312,1.39498526819541,3.66183632901296,2.87715711565304,4.96963501794616,0.52311947557328,8.98021766400797,103.577656163509,169.229150347956,16.6526366390827,44.8139017407777,1.39498526819541,6.27743370687936,14.0370392612163,0.78467921335992,2.6155973778664,1.22061210967099,7.23648607876371
